3143	1797	1496	1138	940	806	858	697	554	634	513	637	315	0	0	0	0	0	0	0	0	0	0	0	0	0	186	119	107	73	80	56	67	42	37	54	37	55	31	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2375	1438	1424	886	970	1100	507	581	858	452	358	730	205	0	0	0	0	0	0	0	0	0	0	0	0	0	121	63	60	35	38	39	17	35	25	11	23	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	74	110	77	88	79	12	9	4	1	0	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	6	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	215	313	88	40	225	52	86	103	131	36	18	35	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	6	1	6	4	5	7	6	9	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1256	661	263	390	293	608	300	306	208	213	352	136	83	0	0	0	0	0	0	0	0	0	0	0	0	0	53	44	20	30	15	33	15	21	25	22	16	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
897	584	560	373	566	434	305	256	213	199	146	204	85	0	0	0	0	0	0	0	0	0	0	0	0	0	74	62	55	35	53	43	22	16	13	12	12	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	403	342	333	187	246	290	156	91	196	149	119	54	0	0	0	0	0	0	0	0	0	0	0	0	0	87	47	40	25	34	29	34	14	14	18	24	16	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	446	377	294	304	238	152	170	166	268	145	112	33	0	0	0	0	0	0	0	0	0	0	0	0	0	46	48	30	34	27	17	13	14	15	17	14	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
861	1373	877	258	521	453	107	194	95	163	212	101	14	0	0	0	0	0	0	0	0	0	0	0	0	0	53	28	22	20	17	3	9	39	13	8	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	28	21	2	4	13	1	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	9	0	9	0	37	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046	460	326	259	107	628	156	253	58	78	66	119	103	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	9	4	2	22	1	5	2	4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	122	126	264	198	281	181	194	119	35	365	110	17	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	5	2	4	3	3	2	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
820	597	346	224	315	278	412	81	98	195	81	185	227	0	0	0	0	0	0	0	0	0	0	0	0	0	28	13	11	3	7	1	7	5	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1415	826	607	676	423	208	324	368	216	108	143	210	194	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9	6	8	0	3	5	4	5	5	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	481	175	183	116	217	97	118	63	82	97	69	22	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	10	7	6	1	1	8	6	4	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2687	887	618	1224	413	206	98	62	150	174	69	65	72	0	0	0	0	0	0	0	0	0	0	0	0	0	35	27	19	7	6	12	9	1	5	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2463	1194	692	294	1211	186	780	220	109	231	671	238	38	0	0	0	0	0	0	0	0	0	0	0	0	0	33	16	26	4	21	12	4	4	5	6	9	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2374	2406	1309	954	369	483	159	101	220	135	230	108	149	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	8	5	14	3	1	6	4	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	527	420	319	482	121	127	90	87	78	110	75	30	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6	15	6	14	1	13	1	3	10	6	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	507	368	189	237	185	119	257	116	160	188	116	51	0	0	0	0	0	0	0	0	0	0	0	0	0	58	47	27	17	20	19	4	12	10	6	12	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	277	249	155	121	58	48	61	84	42	111	105	23	0	0	0	0	0	0	0	0	0	0	0	0	0	25	16	23	12	9	3	13	4	4	4	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1535	647	481	377	235	276	432	347	303	99	196	388	161	0	0	0	0	0	0	0	0	0	0	0	0	0	32	19	16	22	4	6	15	22	6	11	9	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3209	1042	898	797	106	902	357	187	292	542	18	53	336	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	2	6	0	2	4	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	3	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1873	866	103	239	65	244	385	641	347	940	39	53	388	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	1	3	3	8	27	0	3	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	686	712	116	856	319	144	955	125	159	354	248	97	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	8	2	5	14	5	9	4	18	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	7	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3781	1060	460	178	199	394	658	468	127	32	49	33	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	1	0	0	1	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	1	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2867	1178	278	257	272	213	3	5	179	14	1	27	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1973	792	237	186	190	137	1	1	147	11	0	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3374	1347	429	319	311	252	9	6	159	19	37	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1268	994	740	79	658	87	96	974	19	6	20	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	14	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	1178	586	382	218	517	353	177	128	78	100	225	97	0	0	0	0	0	0	0	0	0	0	0	0	0	19	30	8	19	32	8	5	14	9	8	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1036	620	586	477	592	301	208	248	133	119	141	179	74	0	0	0	0	0	0	0	0	0	0	0	0	0	37	21	16	7	19	24	7	10	15	7	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	114	543	264	1041	51	936	602	251	370	88	273	41	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	4	1	6	1	10	1	8	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
919	327	731	997	1984	175	628	415	930	1828	281	412	114	0	0	0	0	0	0	0	0	0	0	0	0	0	35	14	25	12	39	8	12	15	7	11	4	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1213	1542	1039	426	626	518	192	125	322	205	457	107	21	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	19	3	10	4	3	0	6	2	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1051	510	749	241	144	282	293	255	235	99	66	454	15	0	0	0	0	0	0	0	0	0	0	0	0	0	11	18	11	12	16	6	7	4	9	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1173	809	882	283	274	348	274	56	53	66	64	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	14	12	1	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1402	423	565	314	339	433	193	143	121	74	68	433	30	0	0	0	0	0	0	0	0	0	0	0	0	0	35	10	13	6	11	11	10	2	2	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2049	1062	951	332	296	181	238	360	377	196	132	412	45	0	0	0	0	0	0	0	0	0	0	0	0	0	27	15	15	5	2	9	5	4	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3538	863	292	487	439	594	501	336	229	210	367	847	335	0	0	0	0	0	0	0	0	0	0	0	0	0	38	18	9	14	10	12	10	3	5	4	6	15	14	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1129	1263	711	459	512	784	696	126	587	59	509	378	310	0	0	0	0	0	0	0	0	0	0	0	0	0	7	24	9	3	17	14	11	4	5	0	7	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
565	95	136	436	170	165	33	40	128	95	52	45	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	15	2	2	2	7	1	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	424	168	301	872	338	251	122	91	224	334	204	291	0	0	0	0	0	0	0	0	0	0	0	0	0	20	9	7	5	4	6	8	6	7	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2903	954	605	350	184	834	681	194	664	518	98	174	42	0	0	0	0	0	0	0	0	0	0	0	0	0	62	29	7	17	11	11	14	7	3	6	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2180	1619	515	350	603	251	267	162	253	124	303	108	143	0	0	0	0	0	0	0	0	0	0	0	0	0	48	26	13	15	9	12	21	7	11	11	13	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1162	563	666	453	612	342	223	181	228	212	144	328	83	0	0	0	0	0	0	0	0	0	0	0	0	0	79	38	35	31	23	50	12	12	21	17	7	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	302	440	230	275	220	116	121	180	224	106	115	96	0	0	0	0	0	0	0	0	0	0	0	0	0	36	36	32	14	12	17	7	5	7	14	7	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
963	475	314	355	276	254	434	189	188	153	229	211	84	0	0	0	0	0	0	0	0	0	0	0	0	0	69	45	41	23	32	24	13	19	18	12	37	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1106	1383	338	179	112	480	66	112	386	125	180	288	115	0	0	0	0	0	0	0	0	0	0	0	0	0	43	51	25	11	3	14	5	8	4	2	2	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1194	973	629	479	170	188	189	229	232	449	106	197	50	0	0	0	0	0	0	0	0	0	0	0	0	0	52	31	47	32	16	11	12	9	16	17	10	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1260	1081	454	739	504	284	526	300	192	149	250	131	64	0	0	0	0	0	0	0	0	0	0	0	0	0	36	23	13	31	13	20	15	8	11	6	8	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1580	1048	584	481	440	308	311	312	255	292	236	236	161	0	0	0	0	0	0	0	0	0	0	0	0	0	109	64	33	24	29	11	19	23	25	22	9	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1282	1676	231	476	134	116	708	97	89	51	78	43	63	0	0	0	0	0	0	0	0	0	0	0	0	0	22	17	13	12	9	7	6	6	6	7	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	167	139	122	105	39	70	62	38	42	30	15	18	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	14	9	6	4	1	2	5	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1166	1055	509	469	250	443	374	146	125	184	624	175	94	0	0	0	0	0	0	0	0	0	0	0	0	0	53	40	15	13	10	9	13	10	7	6	14	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1764	1443	921	526	521	461	366	170	266	500	510	409	350	0	0	0	0	0	0	0	0	0	0	0	0	0	58	50	31	19	12	13	6	13	12	23	13	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1052	863	626	795	386	432	365	347	229	381	185	179	122	0	0	0	0	0	0	0	0	0	0	0	0	0	50	64	26	37	15	10	10	4	16	11	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1294	1537	938	1174	570	723	579	538	390	471	558	432	235	0	0	0	0	0	0	0	0	0	0	0	0	0	105	95	43	34	34	28	16	34	18	27	34	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2751	1109	1249	480	516	341	219	392	220	157	253	162	102	0	0	0	0	0	0	0	0	0	0	0	0	0	74	25	22	7	7	18	9	16	8	7	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1643	1193	953	446	533	632	503	314	387	431	222	287	318	0	0	0	0	0	0	0	0	0	0	0	0	0	65	46	41	30	17	22	17	14	17	9	11	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	1	2	2	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
1784	666	496	794	432	274	282	287	84	136	79	128	64	0	0	0	0	0	0	0	0	0	0	0	0	0	89	33	20	40	19	18	6	2	5	12	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1557	1191	1132	474	384	455	317	691	181	296	246	235	316	0	0	0	0	0	0	0	0	0	0	0	0	0	91	42	21	17	22	19	15	11	4	14	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3388	1829	743	669	1863	683	666	424	648	767	447	431	54	0	0	0	0	0	0	0	0	0	0	0	0	0	129	36	18	14	53	7	13	10	23	31	10	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1844	1019	535	951	654	265	560	545	454	396	257	498	57	0	0	0	0	0	0	0	0	0	0	0	0	0	100	35	34	28	15	9	12	16	12	11	12	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2363	2211	1454	790	818	617	725	697	605	426	471	428	186	0	0	0	0	0	0	0	0	0	0	0	0	0	93	51	36	25	26	18	18	30	16	12	25	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	1	2	1	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4312	2905	1120	890	415	792	236	395	296	338	347	295	121	0	0	0	0	0	0	0	0	0	0	0	0	0	72	38	27	14	5	14	6	5	24	23	4	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	2	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6116	965	1304	340	241	36	31	16	7	4	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	5	0	5	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018	882	493	616	413	663	337	255	175	139	134	129	67	0	0	0	0	0	0	0	0	0	0	0	0	0	73	42	23	32	28	13	17	16	13	3	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2306	1719	988	818	775	517	537	786	359	527	488	537	301	0	0	0	0	0	0	0	0	0	0	0	0	0	55	48	30	22	41	19	22	28	10	16	41	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	4	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2130	1271	987	1284	1257	709	492	503	556	688	314	457	135	0	0	0	0	0	0	0	0	0	0	0	0	0	60	35	46	44	21	22	13	22	23	22	15	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2695	1206	752	473	359	1119	1648	671	355	207	174	267	52	0	0	0	0	0	0	0	0	0	0	0	0	0	99	26	23	28	18	47	63	20	13	15	9	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1498	1334	455	261	242	830	1511	303	214	181	101	185	339	0	0	0	0	0	0	0	0	0	0	0	0	0	56	22	8	7	13	13	35	9	4	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	6	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2392	1416	960	802	528	495	919	624	343	441	365	373	364	0	0	0	0	0	0	0	0	0	0	0	0	0	77	49	28	17	20	16	27	12	16	12	4	35	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2215	1197	1575	615	551	720	569	265	348	219	241	193	766	0	0	0	0	0	0	0	0	0	0	0	0	0	67	30	22	19	21	16	11	17	16	4	14	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	5	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1703	1114	1184	1011	539	447	633	626	491	677	549	454	295	0	0	0	0	0	0	0	0	0	0	0	0	0	88	56	66	32	28	16	27	15	19	53	37	28	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2351	1523	1341	934	1426	298	437	302	416	302	761	154	46	0	0	0	0	0	0	0	0	0	0	0	0	0	72	41	19	15	21	12	3	6	19	11	17	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2394	861	1056	1088	538	645	526	275	409	309	223	370	199	0	0	0	0	0	0	0	0	0	0	0	0	0	88	49	32	30	20	21	12	15	9	17	10	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564	1753	1211	819	987	1025	698	545	427	399	563	519	263	0	0	0	0	0	0	0	0	0	0	0	0	0	102	58	39	32	22	39	31	23	21	10	48	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2192	1427	1352	727	681	534	433	1000	727	963	503	457	325	0	0	0	0	0	0	0	0	0	0	0	0	0	104	79	59	53	35	28	43	33	40	41	23	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2421	1279	1168	1178	884	561	552	357	346	532	511	351	161	0	0	0	0	0	0	0	0	0	0	0	0	0	107	60	58	44	26	11	20	17	11	19	20	20	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1560	898	800	728	369	467	447	414	475	506	321	340	584	0	0	0	0	0	0	0	0	0	0	0	0	0	93	54	34	15	27	24	35	37	26	15	24	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2275	917	1087	914	620	585	531	495	425	409	397	331	172	0	0	0	0	0	0	0	0	0	0	0	0	0	202	83	72	75	52	51	42	38	36	27	24	26	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2971	1651	1252	841	876	711	549	662	575	640	616	333	262	0	0	0	0	0	0	0	0	0	0	0	0	0	171	102	101	54	53	41	53	65	36	31	52	13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
